dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,lolo_load2,real_only,5,39,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.1740,0.1227,"{""healthy"":0.0,""IR"":0.2713936430317848,""B"":0.2144702842377261,""OR"":0.004830917874396135}","[[0,94,142,0],[0,111,125,0],[0,153,83,0],[0,224,188,1]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,0,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.1320,0.1050,"{""healthy"":0.0,""IR"":0.08917197452229299,""B"":0.16962025316455695,""OR"":0.1610738255033557}","[[0,0,0,236],[0,21,197,18],[0,151,67,18],[0,63,290,60]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,1,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3863,0.3779,"{""healthy"":0.87569573283859,""IR"":0.3352272727272727,""B"":0.20848056537102475,""OR"":0.09237875288683603}","[[236,0,0,0],[0,118,118,0],[9,168,59,0],[58,182,153,20]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,2,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.4300,0.3772,"{""healthy"":1.0,""IR"":0.072992700729927,""B"":0.4358264081255771,""OR"":0.0}","[[236,0,0,0],[0,10,226,0],[0,0,236,0],[0,28,385,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,3,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2230,0.1157,"{""healthy"":0.0,""IR"":0.3525018670649739,""B"":0.11023622047244094,""OR"":0.0}","[[0,236,0,0],[0,236,0,0],[0,222,14,0],[0,409,4,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,4,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.4576,0.4169,"{""healthy"":0.7480190174326465,""IR"":0.5047318611987381,""B"":0.4148936170212766,""OR"":0.0}","[[236,0,0,0],[16,160,60,0],[84,35,117,0],[59,203,151,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,5,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.4853,0.4449,"{""healthy"":1.0,""IR"":0.48951048951048953,""B"":0.0,""OR"":0.28994082840236685}","[[236,0,0,0],[0,210,0,26],[0,97,0,139],[0,315,0,98]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,6,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3541,0.1446,"{""healthy"":0.0,""IR"":0.0,""B"":0.06060606060606061,""OR"":0.5179760319573902}","[[0,0,0,236],[0,0,0,236],[0,0,8,228],[0,4,20,389]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,7,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.1829,0.1372,"{""healthy"":0.0,""IR"":0.26373626373626374,""B"":0.20150375939849624,""OR"":0.08352668213457076}","[[0,236,0,0],[0,120,116,0],[0,169,67,0],[0,149,246,18]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,8,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2177,0.1421,"{""healthy"":0.0,""IR"":0.4297719087635054,""B"":0.0,""OR"":0.13874066168623267}","[[0,0,0,236],[0,179,0,57],[0,70,0,166],[0,348,0,65]]","[""healthy"",""IR"",""B"",""OR""]"
