dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F10,custom_pool,10,32,"{""0"":10,""1"":10,""2"":10}",60,0.5684,0.5217,"{""healthy"":0.35956284153005463,""OR"":0.570884871550904,""IR"":0.6347305389221557}","[[329,0,1172],[0,600,901],[0,1,1802]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,33,"{""0"":10,""1"":10,""2"":10}",60,0.6037,0.5736,"{""healthy"":0.6082522021325916,""OR"":0.45886561062851305,""IR"":0.653566229985444}","[[656,0,845],[0,449,1052],[0,7,1796]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,34,"{""0"":10,""1"":10,""2"":10}",60,0.3236,0.1640,"{""healthy"":0.0,""OR"":0.003418803418803419,""IR"":0.488511174063582}","[[0,0,1501],[0,3,1498],[0,251,1552]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,35,"{""0"":10,""1"":10,""2"":10}",60,0.5061,0.3983,"{""healthy"":0.5906103286384976,""OR"":0.0,""IR"":0.6042225201072386}","[[629,11,861],[0,0,1501],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,36,"{""0"":10,""1"":10,""2"":10}",60,0.4252,0.2807,"{""healthy"":0.27570361860999426,""OR"":0.0,""IR"":0.5662688442211056}","[[240,0,1261],[0,0,1501],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,37,"{""0"":10,""1"":10,""2"":10}",60,0.3752,0.1819,"{""healthy"":0.0,""OR"":0.0,""IR"":0.5457021791767555}","[[0,0,1501],[0,0,1501],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,38,"{""0"":10,""1"":10,""2"":10}",60,0.5971,0.5776,"{""healthy"":0.5525554484088717,""OR"":0.5434782608695652,""IR"":0.6366366366366366}","[[573,0,928],[0,600,901],[0,107,1696]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,39,"{""0"":10,""1"":10,""2"":10}",60,0.3234,0.2135,"{""healthy"":0.017173051519154558,""OR"":0.008957133717210493,""IR"":0.6144869215291751}","[[13,1335,153],[0,14,1487],[0,276,1527]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,0,"{""0"":25,""1"":25,""2"":25}",60,0.7330,0.7183,"{""healthy"":0.9953271028037384,""OR"":0.6988969725416568,""IR"":0.4606884827879303}","[[1491,10,0],[4,1489,8],[0,1261,542]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,1,"{""0"":25,""1"":25,""2"":25}",60,0.7153,0.7095,"{""healthy"":0.9919517102615694,""OR"":0.4713275726630008,""IR"":0.6653601175894169}","[[1479,0,22],[2,600,899],[0,445,1358]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,2,"{""0"":25,""1"":25,""2"":25}",60,0.5871,0.5978,"{""healthy"":0.7512479201331115,""OR"":0.3968253968253968,""IR"":0.6452926208651399}","[[903,590,8],[0,650,851],[0,535,1268]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,3,"{""0"":25,""1"":25,""2"":25}",60,0.7249,0.7176,"{""healthy"":0.9775204359673024,""OR"":0.48859934853420195,""IR"":0.6865813181602656}","[[1435,0,66],[0,600,901],[0,355,1448]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,4,"{""0"":25,""1"":25,""2"":25}",60,0.6006,0.5621,"{""healthy"":0.960025583626479,""OR"":0.5736580751950816,""IR"":0.1526175687666371}","[[1501,0,0],[9,1213,279],[116,1515,172]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,5,"{""0"":25,""1"":25,""2"":25}",60,0.6502,0.6516,"{""healthy"":0.9953550099535501,""OR"":0.5613850996852047,""IR"":0.39798850574712646}","[[1500,0,1],[5,1070,426],[8,1241,554]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,6,"{""0"":25,""1"":25,""2"":25}",60,0.6880,0.6912,"{""healthy"":0.9986684420772304,""OR"":0.6035534341023601,""IR"":0.4712522045855379}","[[1500,0,1],[0,1138,363],[3,1132,668]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,7,"{""0"":25,""1"":25,""2"":25}",60,0.5954,0.5021,"{""healthy"":0.8955847255369929,""OR"":0.6106870229007634,""IR"":0.0}","[[1501,0,0],[140,1360,1],[210,1593,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,8,"{""0"":25,""1"":25,""2"":25}",60,0.6435,0.5420,"{""healthy"":0.8352810239287701,""OR"":0.11187932118164676,""IR"":0.6788700564971751}","[[1501,0,0],[292,89,1120],[300,1,1502]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,9,"{""0"":25,""1"":25,""2"":25}",60,0.7344,0.7182,"{""healthy"":0.923697270471464,""OR"":0.5376344086021505,""IR"":0.693307655272027}","[[1489,0,12],[2,600,899],[232,131,1440]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,10,"{""0"":25,""1"":25,""2"":25}",60,0.6895,0.5733,"{""healthy"":0.9993337774816788,""OR"":0.013236267372600927,""IR"":0.707474985285462}","[[1500,0,1],[1,10,1490],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,11,"{""0"":25,""1"":25,""2"":25}",60,0.7143,0.7027,"{""healthy"":0.8148440584287406,""OR"":0.5691134413727359,""IR"":0.7242418156256276}","[[1032,0,469],[0,597,904],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,12,"{""0"":25,""1"":25,""2"":25}",60,0.7586,0.7359,"{""healthy"":0.9110773899848255,""OR"":0.5484460694698354,""IR"":0.7482432759874}","[[1501,0,0],[121,600,780],[172,87,1544]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,13,"{""0"":25,""1"":25,""2"":25}",60,0.5911,0.5742,"{""healthy"":0.83365731741183,""OR"":0.418702023726448,""IR"":0.47025135221126313}","[[1501,0,0],[300,600,601],[299,765,739]]","[""healthy"",""OR"",""IR""]"
