dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N09_M07_F10,real_only,25,10,"{""0"":25,""1"":25,""2"":25}",0,0.5139,0.4804,"{""healthy"":0.5865102639296188,""OR"":0.4019138755980861,""IR"":0.45267175572519086}","[[1500,0,0],[903,378,222],[1212,0,593]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,11,"{""0"":25,""1"":25,""2"":25}",0,0.6233,0.6193,"{""healthy"":0.6237231603085261,""OR"":0.5706134094151213,""IR"":0.6634756995581738}","[[1496,0,4],[897,600,6],[904,0,901]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,12,"{""0"":25,""1"":25,""2"":25}",0,0.7234,0.6998,"{""healthy"":0.8331019161344071,""OR"":0.5383580080753702,""IR"":0.7279450607501321}","[[1500,0,0],[300,600,603],[301,126,1378]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,13,"{""0"":25,""1"":25,""2"":25}",0,0.5961,0.5795,"{""healthy"":0.8331019161344071,""OR"":0.42441248684672045,""IR"":0.48103666245259163}","[[1500,0,0],[300,605,598],[301,743,761]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,14,"{""0"":25,""1"":25,""2"":25}",0,0.5137,0.4877,"{""healthy"":0.5686125852918877,""OR"":0.5542725173210161,""IR"":0.34022988505747126}","[[1500,0,0],[903,600,0],[1373,62,370]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,15,"{""0"":25,""1"":25,""2"":25}",0,0.5722,0.5549,"{""healthy"":0.8331019161344071,""OR"":0.408355795148248,""IR"":0.42336724647193963}","[[1500,0,0],[300,606,597],[301,859,645]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,16,"{""0"":25,""1"":25,""2"":25}",0,0.5042,0.4777,"{""healthy"":0.5589714924538849,""OR"":0.5589645254074784,""IR"":0.3153028201571891}","[[1500,0,0],[903,583,17],[1464,0,341]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,17,"{""0"":25,""1"":25,""2"":25}",0,0.3794,0.2941,"{""healthy"":0.5269629369401019,""OR"":0.34105960264900664,""IR"":0.014211274277593557}","[[1500,0,0],[903,309,291],[1790,0,15]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,18,"{""0"":25,""1"":25,""2"":25}",0,0.4368,0.3469,"{""healthy"":0.5704506560182544,""OR"":0.4702194357366771,""IR"":0.0}","[[1500,0,0],[903,600,0],[1356,449,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,19,"{""0"":25,""1"":25,""2"":25}",0,0.5923,0.5756,"{""healthy"":0.8331019161344071,""OR"":0.4197271773347324,""IR"":0.4740177439797212}","[[1500,0,0],[300,600,603],[301,756,748]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,20,"{""0"":25,""1"":25,""2"":25}",0,0.5707,0.5628,"{""healthy"":0.5927682276229994,""OR"":0.5685714285714286,""IR"":0.5270875763747455}","[[1500,0,0],[903,597,3],[1158,0,647]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,21,"{""0"":25,""1"":25,""2"":25}",0,0.5657,0.4772,"{""healthy"":0.8312551953449709,""OR"":0.5732789637802831,""IR"":0.02720348204570185}","[[1500,0,0],[300,1195,8],[309,1471,25]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,22,"{""0"":25,""1"":25,""2"":25}",0,0.7130,0.6702,"{""healthy"":0.8312551953449709,""OR"":0.4432936302433972,""IR"":0.7360157016683022}","[[1500,0,0],[304,428,771],[305,0,1500]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,23,"{""0"":25,""1"":25,""2"":25}",0,0.4361,0.3425,"{""healthy"":0.5927539101168086,""OR"":0.43478260869565216,""IR"":0.0}","[[1497,3,0],[903,600,0],[1151,654,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,24,"{""0"":25,""1"":25,""2"":25}",0,0.6190,0.6119,"{""healthy"":0.629987400251995,""OR"":0.5527406725011516,""IR"":0.6530003727171078}","[[1500,0,0],[901,600,2],[861,68,876]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,25,"{""0"":25,""1"":25,""2"":25}",0,0.7496,0.7242,"{""healthy"":0.8331019161344071,""OR"":0.5706134094151213,""IR"":0.7689161554192229}","[[1500,0,0],[300,600,603],[301,0,1504]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,26,"{""0"":25,""1"":25,""2"":25}",0,0.5077,0.4825,"{""healthy"":0.5591798695246971,""OR"":0.5692527367920038,""IR"":0.31906976744186044}","[[1500,0,0],[903,598,2],[1462,0,343]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,27,"{""0"":25,""1"":25,""2"":25}",0,0.6057,0.5699,"{""healthy"":0.6598214285714286,""OR"":0.3942307692307692,""IR"":0.6555232558139535}","[[739,0,761],[0,369,1134],[1,0,1804]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,28,"{""0"":25,""1"":25,""2"":25}",0,0.6491,0.6258,"{""healthy"":0.7234927234927235,""OR"":0.4725609756097561,""IR"":0.6812893381651726}","[[870,0,630],[16,465,1022],[19,0,1786]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,29,"{""0"":25,""1"":25,""2"":25}",0,0.5420,0.5178,"{""healthy"":0.6070416835289356,""OR"":0.5064047822374039,""IR"":0.4399656946826758}","[[1500,0,0],[896,593,14],[1046,246,513]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,30,"{""0"":25,""1"":25,""2"":25}",0,0.4761,0.4070,"{""healthy"":0.8012820512820513,""OR"":0.4196808510638298,""IR"":0.0}","[[1500,0,0],[407,789,307],[337,1468,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,31,"{""0"":25,""1"":25,""2"":25}",0,0.5514,0.4822,"{""healthy"":0.8301051466519093,""OR"":0.5356695869837297,""IR"":0.08071748878923767}","[[1500,0,0],[312,1070,121],[302,1422,81]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,32,"{""0"":25,""1"":25,""2"":25}",0,0.7479,0.7226,"{""healthy"":0.8331019161344071,""OR"":0.5684509711037423,""IR"":0.7663934426229508}","[[1500,0,0],[300,600,603],[301,8,1496]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,33,"{""0"":25,""1"":25,""2"":25}",0,0.4840,0.4386,"{""healthy"":0.5779233288383742,""OR"":0.3419746276889134,""IR"":0.39586523736600304}","[[1500,0,0],[903,310,290],[1288,0,517]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,34,"{""0"":25,""1"":25,""2"":25}",0,0.5639,0.4994,"{""healthy"":0.8331019161344071,""OR"":0.5489703666499247,""IR"":0.1160846040334481}","[[1500,0,0],[300,1093,110],[301,1386,118]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,35,"{""0"":25,""1"":25,""2"":25}",0,0.5626,0.4685,"{""healthy"":0.8331019161344071,""OR"":0.5724465558194775,""IR"":0.0}","[[1500,0,0],[298,1205,0],[303,1502,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,36,"{""0"":25,""1"":25,""2"":25}",0,0.4368,0.3613,"{""healthy"":0.5322924059616749,""OR"":0.5517241379310345,""IR"":0.0}","[[1500,0,0],[903,600,0],[1733,72,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,37,"{""0"":25,""1"":25,""2"":25}",0,0.5622,0.4682,"{""healthy"":0.8331019161344071,""OR"":0.5714964370546318,""IR"":0.0}","[[1500,0,0],[300,1203,0],[301,1504,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,38,"{""0"":25,""1"":25,""2"":25}",0,0.4370,0.3416,"{""healthy"":0.6200909466721786,""OR"":0.4047138047138047,""IR"":0.0}","[[1500,0,0],[899,601,3],[939,866,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,real_only,25,39,"{""0"":25,""1"":25,""2"":25}",0,0.4158,0.3447,"{""healthy"":0.5541189508681197,""OR"":0.2540229885057471,""IR"":0.2258326563769293}","[[1500,0,0],[903,221,379],[1511,16,278]]","[""healthy"",""OR"",""IR""]"
