dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F04,real_only,10,20,"{""0"":10,""1"":10,""2"":10}",0,0.3110,0.1806,"{""healthy"":0.0,""OR"":0.47197346600331674,""IR"":0.06992337164750957}","[[0,1372,130],[0,1423,78],[0,1734,73]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,21,"{""0"":10,""1"":10,""2"":10}",0,0.4306,0.3076,"{""healthy"":0.3037831733483907,""OR"":0.0019860973187686196,""IR"":0.6169665809768637}","[[269,504,729],[0,2,1499],[0,7,1800]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,22,"{""0"":10,""1"":10,""2"":10}",0,0.4133,0.3350,"{""healthy"":0.48969331322272497,""OR"":0.5154532967032966,""IR"":0.0}","[[487,1015,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,23,"{""0"":10,""1"":10,""2"":10}",0,0.4925,0.3994,"{""healthy"":0.7128427128427128,""OR"":0.4853625170998632,""IR"":0.0}","[[1482,20,0],[614,887,0],[560,1247,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,24,"{""0"":10,""1"":10,""2"":10}",0,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,25,"{""0"":10,""1"":10,""2"":10}",0,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,26,"{""0"":10,""1"":10,""2"":10}",0,0.5150,0.4519,"{""healthy"":0.7565632458233891,""OR"":0.568716780561883,""IR"":0.030467899891186073}","[[951,551,0],[0,1498,3],[61,1718,28]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,27,"{""0"":10,""1"":10,""2"":10}",0,0.4692,0.4737,"{""healthy"":0.6716747680070703,""OR"":0.49989189189189187,""IR"":0.24963396778916544}","[[760,503,239],[0,1156,345],[1,1465,341]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,28,"{""0"":10,""1"":10,""2"":10}",0,0.3757,0.1821,"{""healthy"":0.0,""OR"":0.0,""IR"":0.5461689587426326}","[[0,0,1502],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,29,"{""0"":10,""1"":10,""2"":10}",0,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,30,"{""0"":10,""1"":10,""2"":10}",0,0.4428,0.3732,"{""healthy"":0.5890089243776421,""OR"":0.5283350932770151,""IR"":0.002211166390270868}","[[627,875,0],[0,1501,0],[0,1805,2]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,31,"{""0"":10,""1"":10,""2"":10}",0,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,32,"{""0"":10,""1"":10,""2"":10}",0,0.5732,0.5935,"{""healthy"":0.8977647489923049,""OR"":0.4685151593677118,""IR"":0.41424802110817943}","[[1225,277,0],[0,904,597],[2,1177,628]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,33,"{""0"":10,""1"":10,""2"":10}",0,0.3696,0.3344,"{""healthy"":0.1570552147239264,""OR"":0.5477811053634631,""IR"":0.2983553393560343}","[[128,3,1371],[0,1006,495],[0,1163,644]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,34,"{""0"":10,""1"":10,""2"":10}",0,0.3757,0.1821,"{""healthy"":0.0,""OR"":0.0,""IR"":0.5461689587426326}","[[0,0,1502],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,35,"{""0"":10,""1"":10,""2"":10}",0,0.3678,0.2668,"{""healthy"":0.0,""OR"":0.20633484162895926,""IR"":0.5942119508640433}","[[0,1092,410],[0,342,1159],[0,380,1427]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,36,"{""0"":10,""1"":10,""2"":10}",0,0.4738,0.3790,"{""healthy"":0.4610655737704918,""OR"":0.05675954592363261,""IR"":0.6191972076788831}","[[450,349,703],[0,55,1446],[0,33,1774]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,37,"{""0"":10,""1"":10,""2"":10}",0,0.3395,0.2466,"{""healthy"":0.0,""OR"":0.4475743348982786,""IR"":0.29235318969159274}","[[0,1502,0],[0,1287,214],[0,1461,346]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,38,"{""0"":10,""1"":10,""2"":10}",0,0.3000,0.1920,"{""healthy"":0.0,""OR"":0.4334511189634865,""IR"":0.1425287356321839}","[[0,1502,0],[0,1288,213],[0,1652,155]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,39,"{""0"":10,""1"":10,""2"":10}",0,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,0,"{""0"":25,""1"":25,""2"":25}",0,0.4711,0.4162,"{""healthy"":0.6859142607174104,""OR"":0.5441367775506412,""IR"":0.018433179723502304}","[[784,627,91],[0,1464,37],[0,1789,18]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,1,"{""0"":25,""1"":25,""2"":25}",0,0.6705,0.6683,"{""healthy"":0.9759584145549057,""OR"":0.4410143329658214,""IR"":0.5878042397278199}","[[1502,0,0],[10,600,891],[64,620,1123]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,2,"{""0"":25,""1"":25,""2"":25}",0,0.6241,0.5402,"{""healthy"":0.9943689963564094,""OR"":0.6261994159365875,""IR"":0.0}","[[1501,1,0],[0,1501,0],[16,1791,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,3,"{""0"":25,""1"":25,""2"":25}",0,0.6168,0.6223,"{""healthy"":0.9946452476572959,""OR"":0.5142249401754853,""IR"":0.35806339254615116}","[[1486,0,16],[0,967,534],[0,1293,514]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,4,"{""0"":25,""1"":25,""2"":25}",0,0.5264,0.4609,"{""healthy"":0.8140544808527438,""OR"":0.5685606060606061,""IR"":0.0}","[[1031,471,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,5,"{""0"":25,""1"":25,""2"":25}",0,0.5006,0.4055,"{""healthy"":0.7115111321648507,""OR"":0.5050167224080268,""IR"":0.0}","[[1502,0,0],[592,906,3],[626,1181,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,6,"{""0"":25,""1"":25,""2"":25}",0,0.6256,0.5406,"{""healthy"":0.9836280288146693,""OR"":0.6316010940458657,""IR"":0.006618863761720904}","[[1502,0,0],[0,1501,0],[50,1751,6]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,7,"{""0"":25,""1"":25,""2"":25}",0,0.6823,0.6054,"{""healthy"":0.8853521956970233,""OR"":0.22375215146299485,""IR"":0.7069580731489741}","[[1502,0,0],[214,195,1092],[175,47,1585]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,8,"{""0"":25,""1"":25,""2"":25}",0,0.5917,0.4961,"{""healthy"":0.8737638161721931,""OR"":0.6144,""IR"":0.0}","[[1502,0,0],[157,1344,0],[277,1530,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,9,"{""0"":25,""1"":25,""2"":25}",0,0.5852,0.6076,"{""healthy"":0.8582288103382745,""OR"":0.5128205128205128,""IR"":0.45185398102903135}","[[1129,88,285],[0,900,601],[0,1021,786]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,10,"{""0"":25,""1"":25,""2"":25}",0,0.5753,0.5036,"{""healthy"":0.8874446085672083,""OR"":0.5810746552543985,""IR"":0.04238541153277477}","[[1502,0,0],[100,1222,179],[281,1483,43]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,11,"{""0"":25,""1"":25,""2"":25}",0,0.6131,0.5330,"{""healthy"":0.9816949152542372,""OR"":0.617314414970183,""IR"":0.0}","[[1448,54,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,12,"{""0"":25,""1"":25,""2"":25}",0,0.5721,0.4777,"{""healthy"":0.8452447945976365,""OR"":0.5866604039455143,""IR"":0.0011061946902654867}","[[1502,0,0],[252,1249,0],[298,1508,1]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,13,"{""0"":25,""1"":25,""2"":25}",0,0.6164,0.5237,"{""healthy"":0.91893545426736,""OR"":0.6410765497463049,""IR"":0.011001100110011002}","[[1502,0,0],[47,1453,1],[218,1579,10]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,14,"{""0"":25,""1"":25,""2"":25}",0,0.6339,0.6143,"{""healthy"":0.9980066445182725,""OR"":0.5852044433939967,""IR"":0.2597730138713745}","[[1502,0,0],[0,1238,263],[6,1492,309]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,15,"{""0"":25,""1"":25,""2"":25}",0,0.6206,0.5389,"{""healthy"":0.9906417112299465,""OR"":0.6237274049449408,""IR"":0.0022038567493112946}","[[1482,14,6],[0,1501,0],[8,1797,2]]","[""healthy"",""OR"",""IR""]"
