dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F10,noise_aug,10,11,"{""0"":10,""1"":10,""2"":10}",60,0.5940,0.5271,"{""healthy"":0.8355134984692457,""OR"":0.5926108374384237,""IR"":0.1532958610117527}","[[1501,0,0],[294,1203,4],[297,1356,150]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,12,"{""0"":10,""1"":10,""2"":10}",60,0.7036,0.6045,"{""healthy"":0.982973149967256,""OR"":0.10838059231253938,""IR"":0.7220768766351379}","[[1501,0,0],[43,86,1372],[9,0,1794]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,13,"{""0"":10,""1"":10,""2"":10}",60,0.5806,0.5489,"{""healthy"":0.8324534592942484,""OR"":0.5229485396383866,""IR"":0.2913907284768212}","[[1498,3,0],[300,940,261],[300,1151,352]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,14,"{""0"":10,""1"":10,""2"":10}",60,0.7091,0.6995,"{""healthy"":0.9996669996669997,""OR"":0.4382790510655408,""IR"":0.6606796116504854}","[[1501,0,0],[0,545,956],[1,441,1361]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,15,"{""0"":10,""1"":10,""2"":10}",60,0.5623,0.4682,"{""healthy"":0.8334258745141588,""OR"":0.5712247324613555,""IR"":0.0}","[[1501,0,0],[300,1201,0],[300,1503,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,16,"{""0"":10,""1"":10,""2"":10}",60,0.6017,0.5719,"{""healthy"":0.8334258745141588,""OR"":0.5509181969949917,""IR"":0.33140016570008285}","[[1501,0,0],[300,990,211],[300,1103,400]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,17,"{""0"":10,""1"":10,""2"":10}",60,0.6287,0.6449,"{""healthy"":0.9297682709447416,""OR"":0.5512387387387387,""IR"":0.45373501383338455}","[[1304,7,190],[0,979,522],[0,1065,738]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,18,"{""0"":10,""1"":10,""2"":10}",60,0.5904,0.5737,"{""healthy"":0.8334258745141588,""OR"":0.46641074856046066,""IR"":0.421235253296322}","[[1501,0,0],[300,729,472],[300,896,607]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,19,"{""0"":10,""1"":10,""2"":10}",60,0.5625,0.4686,"{""healthy"":0.8334258745141588,""OR"":0.571360608943863,""IR"":0.0011086474501108647}","[[1501,0,0],[300,1201,0],[300,1502,1]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,20,"{""0"":10,""1"":10,""2"":10}",60,0.6381,0.6205,"{""healthy"":0.8350486787204451,""OR"":0.45351473922902497,""IR"":0.5728702879192639}","[[1501,0,0],[300,600,601],[293,545,965]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,21,"{""0"":10,""1"":10,""2"":10}",60,0.5958,0.4967,"{""healthy"":0.8334258745141588,""OR"":0.03864168618266979,""IR"":0.618139534883721}","[[1501,0,0],[300,33,1168],[300,174,1329]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,22,"{""0"":10,""1"":10,""2"":10}",60,0.5684,0.5519,"{""healthy"":0.8411319697394228,""OR"":0.40859504132231406,""IR"":0.40583554376657827}","[[1501,0,0],[282,618,601],[285,906,612]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,23,"{""0"":10,""1"":10,""2"":10}",60,0.5163,0.4252,"{""healthy"":0.7520040080160321,""OR"":0.5082872928176796,""IR"":0.015410016510731976}","[[1501,0,0],[535,966,0],[455,1334,14]]","[""healthy"",""OR"",""IR""]"
