dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N09_M07_F10,custom_pool,25,13,"{""0"":25,""1"":25,""2"":25}",60,0.4160,0.3507,"{""healthy"":0.5436752446538601,""OR"":0.3419746276889134,""IR"":0.16630196936542668}","[[1500,0,0],[903,310,290],[1615,0,190]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,14,"{""0"":25,""1"":25,""2"":25}",60,0.4228,0.3600,"{""healthy"":0.547945205479452,""OR"":0.33277870216306155,""IR"":0.19931565440547477}","[[1500,0,0],[903,300,300],[1572,0,233]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,15,"{""0"":25,""1"":25,""2"":25}",60,0.5505,0.5389,"{""healthy"":0.5815080441946113,""OR"":0.5692527367920038,""IR"":0.46604414261460103}","[[1500,0,0],[903,598,2],[1256,0,549]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,16,"{""0"":25,""1"":25,""2"":25}",60,0.5915,0.5862,"{""healthy"":0.604351329572925,""OR"":0.5706134094151213,""IR"":0.5837583366025892}","[[1500,0,0],[903,600,0],[1061,0,744]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,17,"{""0"":25,""1"":25,""2"":25}",60,0.4337,0.3754,"{""healthy"":0.5521811154058531,""OR"":0.3419746276889134,""IR"":0.2320675105485232}","[[1500,0,0],[903,310,290],[1530,0,275]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,18,"{""0"":25,""1"":25,""2"":25}",60,0.4361,0.3515,"{""healthy"":0.5533013648100332,""OR"":0.5,""IR"":0.0011049723756906078}","[[1500,0,0],[903,596,4],[1519,285,1]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,19,"{""0"":25,""1"":25,""2"":25}",60,0.4309,0.3634,"{""healthy"":0.528355054596689,""OR"":0.5300733496332518,""IR"":0.03169572107765452}","[[1500,0,0],[903,542,58],[1775,0,30]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,20,"{""0"":25,""1"":25,""2"":25}",60,0.5435,0.5257,"{""healthy"":0.5876591576885406,""OR"":0.5067064083457526,""IR"":0.48278622898318657}","[[1500,0,0],[903,510,90],[1202,0,603]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,21,"{""0"":25,""1"":25,""2"":25}",60,0.6720,0.6551,"{""healthy"":0.7024116132053383,""OR"":0.5575815738963532,""IR"":0.7053051211284882}","[[1500,0,0],[616,581,306],[655,0,1150]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,22,"{""0"":25,""1"":25,""2"":25}",60,0.4416,0.3860,"{""healthy"":0.5560704355885079,""OR"":0.3419746276889134,""IR"":0.2599667774086379}","[[1500,0,0],[903,310,290],[1492,0,313]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,23,"{""0"":25,""1"":25,""2"":25}",60,0.4438,0.3847,"{""healthy"":0.5329543435779002,""OR"":0.5393586005830904,""IR"":0.08190772420943494}","[[1500,0,0],[903,555,45],[1726,0,79]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,24,"{""0"":25,""1"":25,""2"":25}",60,0.4750,0.4281,"{""healthy"":0.573175391669851,""OR"":0.3419746276889134,""IR"":0.3690151810042818}","[[1500,0,0],[903,310,290],[1331,0,474]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,25,"{""0"":25,""1"":25,""2"":25}",60,0.7069,0.6840,"{""healthy"":0.7798284377436964,""OR"":0.5383580080753702,""IR"":0.7338983050847457}","[[1500,0,0],[467,600,436],[380,126,1299]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,26,"{""0"":25,""1"":25,""2"":25}",60,0.3898,0.3092,"{""healthy"":0.5271481286241434,""OR"":0.38387096774193546,""IR"":0.01646489104116223}","[[1500,0,0],[903,357,243],[1788,0,17]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,27,"{""0"":25,""1"":25,""2"":25}",60,0.5283,0.5107,"{""healthy"":0.5694760820045558,""OR"":0.5706134094151213,""IR"":0.39198218262806234}","[[1500,0,0],[903,600,0],[1365,0,440]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,28,"{""0"":25,""1"":25,""2"":25}",60,0.4767,0.4300,"{""healthy"":0.574052812858783,""OR"":0.3419746276889134,""IR"":0.37407838571982927}","[[1500,0,0],[903,310,290],[1323,0,482]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,29,"{""0"":25,""1"":25,""2"":25}",60,0.4923,0.4601,"{""healthy"":0.5663583160279403,""OR"":0.4655436447166922,""IR"":0.3483050847457627}","[[1500,0,0],[903,456,144],[1394,0,411]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,30,"{""0"":25,""1"":25,""2"":25}",60,0.5576,0.4401,"{""healthy"":0.7087172218284904,""OR"":0.00398406374501992,""IR"":0.6076863554294558}","[[1500,0,0],[606,3,894],[627,0,1178]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,31,"{""0"":25,""1"":25,""2"":25}",60,0.4368,0.3654,"{""healthy"":0.5255781359495445,""OR"":0.5706134094151213,""IR"":0.0}","[[1500,0,0],[903,600,0],[1805,0,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,32,"{""0"":25,""1"":25,""2"":25}",60,0.5518,0.5105,"{""healthy"":0.6184291898577613,""OR"":0.3419746276889134,""IR"":0.5711382113821138}","[[1500,0,0],[889,310,304],[962,0,843]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,33,"{""0"":25,""1"":25,""2"":25}",60,0.5193,0.4935,"{""healthy"":0.576036866359447,""OR"":0.543970988213962,""IR"":0.3605812897366031}","[[1500,0,0],[903,600,0],[1305,103,397]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,34,"{""0"":25,""1"":25,""2"":25}",60,0.6920,0.6708,"{""healthy"":0.8331019161344071,""OR"":0.5042016806722689,""IR"":0.6751031636863823}","[[1500,0,0],[300,600,603],[301,277,1227]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,35,"{""0"":25,""1"":25,""2"":25}",60,0.4807,0.4419,"{""healthy"":0.5457522284882663,""OR"":0.5706134094151213,""IR"":0.20932539682539683}","[[1500,0,0],[903,600,0],[1594,0,211]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,36,"{""0"":25,""1"":25,""2"":25}",60,0.5289,0.5092,"{""healthy"":0.5782575173477256,""OR"":0.5162882527147088,""IR"":0.43297252289758537}","[[1500,0,0],[903,523,77],[1285,0,520]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,37,"{""0"":25,""1"":25,""2"":25}",60,0.4819,0.4445,"{""healthy"":0.5473453749315819,""OR"":0.5637840420449116,""IR"":0.22233104799216455}","[[1500,0,0],[903,590,10],[1578,0,227]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,38,"{""0"":25,""1"":25,""2"":25}",60,0.4923,0.4599,"{""healthy"":0.5513692335967653,""OR"":0.5706134094151213,""IR"":0.2577220077220077}","[[1500,0,0],[903,600,0],[1538,0,267]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,39,"{""0"":25,""1"":25,""2"":25}",60,0.4368,0.3496,"{""healthy"":0.5601194921583271,""OR"":0.48879837067209775,""IR"":0.0}","[[1500,0,0],[903,600,0],[1453,352,0]]","[""healthy"",""OR"",""IR""]"
