dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,lolo_load0,custom_pool,10,36,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6437,0.6674,"{""healthy"":0.9558232931726908,""IR"":0.44327176781002636,""B"":0.6037735849056604,""OR"":0.6666666666666666}","[[119,0,0,0],[0,84,37,114],[11,27,160,37],[0,33,98,282]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,37,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6417,0.6499,"{""healthy"":0.7777777777777778,""IR"":0.6008403361344538,""B"":0.5612472160356348,""OR"":0.6597671410090556}","[[119,0,0,0],[0,143,24,68],[16,56,126,37],[52,42,64,255]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,38,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5988,0.6057,"{""healthy"":0.5994962216624685,""IR"":0.5898305084745763,""B"":0.673469387755102,""OR"":0.56}","[[119,0,0,0],[16,174,15,30],[84,12,132,7],[59,169,10,175]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,39,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5719,0.5976,"{""healthy"":0.9333333333333333,""IR"":0.27225130890052357,""B"":0.6086956521739131,""OR"":0.5760743321718932}","[[119,0,0,0],[0,52,38,145],[10,16,154,55],[7,79,79,248]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,0,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6287,0.6524,"{""healthy"":0.8122866894197952,""IR"":0.572972972972973,""B"":0.640625,""OR"":0.5838509316770186}","[[119,0,0,0],[0,159,48,28],[15,41,164,15],[40,120,65,188]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,1,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6078,0.6280,"{""healthy"":0.7933333333333333,""IR"":0.5380952380952381,""B"":0.6161971830985915,""OR"":0.5642458100558659}","[[119,0,0,0],[0,113,59,63],[19,3,175,38],[43,69,99,202]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,2,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6647,0.6993,"{""healthy"":0.937007874015748,""IR"":0.5432595573440644,""B"":0.6641929499072357,""OR"":0.6526610644257703}","[[119,0,0,0],[0,135,54,46],[16,18,179,22],[0,109,71,233]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,3,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6088,0.6399,"{""healthy"":0.9296875,""IR"":0.49221183800623053,""B"":0.48632218844984804,""OR"":0.6512226512226512}","[[119,0,0,0],[0,158,1,76],[17,103,80,35],[1,146,13,253]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,4,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6786,0.7033,"{""healthy"":0.8981132075471698,""IR"":0.6008403361344538,""B"":0.6142857142857143,""OR"":0.6998577524893315}","[[119,0,0,0],[0,143,61,31],[15,35,172,13],[12,63,92,246]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,5,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6467,0.6705,"{""healthy"":0.967479674796748,""IR"":0.42857142857142855,""B"":0.6284779050736498,""OR"":0.657465495608532}","[[119,0,0,0],[0,75,70,90],[8,3,192,32],[0,37,114,262]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,6,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6347,0.6717,"{""healthy"":0.952,""IR"":0.4976303317535545,""B"":0.6188340807174888,""OR"":0.6184012066365008}","[[119,0,0,0],[0,105,96,34],[12,5,207,11],[0,77,131,205]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,7,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6816,0.7011,"{""healthy"":0.8592057761732852,""IR"":0.5726495726495726,""B"":0.7183098591549296,""OR"":0.6541244573082489}","[[119,0,0,0],[0,134,54,47],[16,10,204,5],[23,89,75,226]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,8,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6417,0.6682,"{""healthy"":0.8592057761732852,""IR"":0.5679513184584178,""B"":0.6337308347529813,""OR"":0.6120556414219475}","[[119,0,0,0],[0,140,62,33],[13,33,186,3],[26,85,104,198]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,9,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6447,0.6762,"{""healthy"":0.8981132075471698,""IR"":0.5570175438596491,""B"":0.6468646864686468,""OR"":0.6026587887740029}","[[119,0,0,0],[0,127,65,43],[16,6,196,17],[11,88,110,204]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,10,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5639,0.5664,"{""healthy"":0.8321678321678322,""IR"":0.3125,""B"":0.555052790346908,""OR"":0.5658409387222947}","[[119,0,0,0],[0,45,87,103],[14,3,184,34],[34,5,157,217]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,11,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6836,0.6943,"{""healthy"":0.7933333333333333,""IR"":0.603448275862069,""B"":0.7517006802721088,""OR"":0.6288343558282209}","[[119,0,0,0],[0,140,62,33],[13,0,221,1],[49,89,70,205]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,12,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6617,0.6895,"{""healthy"":0.8782287822878229,""IR"":0.608,""B"":0.6397306397306397,""OR"":0.6322378716744914}","[[119,0,0,0],[0,152,59,24],[11,34,190,0],[22,79,110,202]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,13,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6707,0.7109,"{""healthy"":0.9558232931726908,""IR"":0.6205357142857143,""B"":0.6323529411764706,""OR"":0.6347687400318979}","[[119,0,0,0],[0,139,85,11],[11,5,215,4],[0,69,145,199]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,14,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6707,0.6780,"{""healthy"":0.7603833865814696,""IR"":0.5963488843813387,""B"":0.6767485822306238,""OR"":0.6786248131539612}","[[119,0,0,0],[0,147,63,25],[20,32,179,4],[55,79,52,227]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,15,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6647,0.6747,"{""healthy"":0.7460815047021944,""IR"":0.5939849624060151,""B"":0.702819956616052,""OR"":0.6560693641618497}","[[119,0,0,0],[0,158,40,37],[22,36,162,15],[59,103,24,227]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,16,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6257,0.6606,"{""healthy"":0.8592057761732852,""IR"":0.55,""B"":0.6652542372881356,""OR"":0.5679389312977099}","[[119,0,0,0],[0,165,26,44],[9,57,157,12],[30,143,54,186]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,17,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6158,0.6621,"{""healthy"":0.9444444444444444,""IR"":0.5741811175337187,""B"":0.593167701863354,""OR"":0.5365025466893039}","[[119,0,0,0],[0,149,68,18],[14,30,191,0],[0,105,150,158]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,18,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5529,0.5466,"{""healthy"":0.9482071713147411,""IR"":0.08450704225352113,""B"":0.584375,""OR"":0.5693606755126659}","[[119,0,0,0],[0,12,73,150],[10,8,187,30],[3,29,145,236]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,19,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6158,0.6348,"{""healthy"":0.7727272727272727,""IR"":0.5192697768762677,""B"":0.6666666666666666,""OR"":0.5805555555555556}","[[119,0,0,0],[0,128,56,51],[18,9,161,47],[52,121,31,209]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,20,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6387,0.6832,"{""healthy"":0.9596774193548387,""IR"":0.5632183908045977,""B"":0.5621761658031088,""OR"":0.6477987421383647}","[[119,0,0,0],[0,98,128,9],[10,0,217,8],[0,15,192,206]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,21,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5848,0.6100,"{""healthy"":0.8178694158075601,""IR"":0.5749559082892416,""B"":0.6284779050736498,""OR"":0.41869158878504675}","[[119,0,0,0],[0,163,62,10],[16,27,192,0],[37,142,122,112]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,22,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6148,0.6277,"{""healthy"":0.7702265372168284,""IR"":0.5186915887850467,""B"":0.6433333333333333,""OR"":0.5787106446776612}","[[119,0,0,0],[0,111,71,53],[16,18,193,8],[55,64,101,193]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,23,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6507,0.6947,"{""healthy"":0.9596774193548387,""IR"":0.5976095617529881,""B"":0.6153846153846154,""OR"":0.6059602649006622}","[[119,0,0,0],[0,150,79,6],[10,23,200,2],[0,94,136,183]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,24,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5958,0.6482,"{""healthy"":0.9635627530364372,""IR"":0.5182481751824818,""B"":0.5774877650897227,""OR"":0.5335570469798657}","[[119,0,0,0],[0,142,76,17],[9,42,177,7],[0,129,125,159]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,25,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5998,0.6541,"{""healthy"":0.9916666666666667,""IR"":0.5205479452054794,""B"":0.5579710144927537,""OR"":0.5464098073555166}","[[119,0,0,0],[0,95,140,0],[2,0,231,2],[0,35,222,156]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,26,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6218,0.6507,"{""healthy"":0.85,""IR"":0.5660377358490566,""B"":0.6385135135135135,""OR"":0.5481727574750831}","[[119,0,0,0],[0,150,64,21],[11,32,189,3],[31,113,104,165]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,27,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6747,0.6751,"{""healthy"":0.7603833865814696,""IR"":0.5611510791366906,""B"":0.6818181818181818,""OR"":0.6970509383378016}","[[119,0,0,0],[0,117,66,52],[17,17,180,21],[58,48,47,260]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,28,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6517,0.6438,"{""healthy"":0.7603833865814696,""IR"":0.4716417910447761,""B"":0.6784565916398714,""OR"":0.6648501362397821}","[[119,0,0,0],[0,79,86,70],[17,0,211,7],[58,21,90,244]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,29,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6487,0.6928,"{""healthy"":0.9635627530364372,""IR"":0.5741811175337187,""B"":0.6142034548944337,""OR"":0.6192468619246861}","[[119,0,0,0],[0,149,49,37],[9,21,160,45],[0,114,77,222]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,30,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6088,0.6648,"{""healthy"":0.9296875,""IR"":0.6839622641509434,""B"":0.5126676602086438,""OR"":0.5329249617151608}","[[119,0,0,0],[0,145,59,31],[14,14,172,35],[4,30,205,174]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,31,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6697,0.7076,"{""healthy"":0.9596774193548387,""IR"":0.5573770491803278,""B"":0.659047619047619,""OR"":0.6541049798115747}","[[119,0,0,0],[0,136,40,59],[10,24,173,28],[0,93,77,243]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,32,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6617,0.6612,"{""healthy"":0.9333333333333333,""IR"":0.32132963988919666,""B"":0.6715867158671587,""OR"":0.7186761229314421}","[[119,0,0,0],[0,58,58,119],[17,26,182,10],[0,42,67,304]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,33,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6916,0.7250,"{""healthy"":0.9635627530364372,""IR"":0.5941422594142259,""B"":0.6452830188679245,""OR"":0.6969292389853138}","[[119,0,0,0],[0,142,44,49],[9,29,171,26],[0,72,80,261]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,34,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6796,0.7106,"{""healthy"":0.9224806201550387,""IR"":0.5604606525911708,""B"":0.688695652173913,""OR"":0.6707692307692308}","[[119,0,0,0],[0,146,72,17],[18,17,198,2],[2,123,70,218]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,35,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6267,0.6654,"{""healthy"":0.9083969465648855,""IR"":0.5796545105566219,""B"":0.5912408759124088,""OR"":0.5824665676077266}","[[119,0,0,0],[0,151,59,25],[10,24,162,39],[14,111,92,196]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,36,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6627,0.7038,"{""healthy"":0.9596774193548387,""IR"":0.5843373493975904,""B"":0.5721583652618135,""OR"":0.6989079563182528}","[[119,0,0,0],[0,97,135,3],[10,0,224,1],[0,0,189,224]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,37,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6138,0.6649,"{""healthy"":0.9635627530364372,""IR"":0.5811623246492986,""B"":0.5647743813682679,""OR"":0.5499124343257443}","[[119,0,0,0],[0,145,90,0],[9,31,194,1],[0,88,168,157]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,38,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6607,0.6680,"{""healthy"":0.7484276729559748,""IR"":0.5739514348785872,""B"":0.7403508771929824,""OR"":0.6093514328808446}","[[119,0,0,0],[0,130,60,45],[21,0,211,3],[59,88,64,202]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,39,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6717,0.6794,"{""healthy"":0.7579617834394905,""IR"":0.6085011185682326,""B"":0.712280701754386,""OR"":0.6389301634472511}","[[119,0,0,0],[0,136,65,34],[19,2,203,11],[57,74,67,215]]","[""healthy"",""IR"",""B"",""OR""]"
