dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,lolo_load1,custom_pool,10,36,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6708,0.6758,"{""healthy"":0.989517819706499,""IR"":0.46875,""B"":0.6097560975609756,""OR"":0.6352624495289367}","[[236,0,0,0],[0,105,59,72],[2,37,175,22],[3,70,104,236]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,37,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6664,0.6508,"{""healthy"":0.8888888888888888,""IR"":0.5740072202166066,""B"":0.4536082474226804,""OR"":0.6866059817945384}","[[236,0,0,0],[0,159,20,57],[4,109,88,35],[55,50,44,264]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,38,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5897,0.5943,"{""healthy"":0.7002967359050445,""IR"":0.5199362041467305,""B"":0.6994818652849741,""OR"":0.45765765765765765}","[[236,0,0,0],[58,163,1,14],[85,15,135,1],[59,213,14,127]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,39,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5986,0.5822,"{""healthy"":0.9957805907172996,""IR"":0.16847826086956522,""B"":0.6019417475728155,""OR"":0.5627118644067797}","[[236,0,0,0],[0,31,50,155],[2,11,155,68],[0,90,74,249]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,0,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7199,0.7249,"{""healthy"":0.9383697813121272,""IR"":0.6227272727272727,""B"":0.7027027027027027,""OR"":0.6358208955223881}","[[236,0,0,0],[0,137,66,33],[3,1,221,11],[28,66,106,213]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,1,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6610,0.6630,"{""healthy"":0.8872180451127819,""IR"":0.5239179954441914,""B"":0.6987951807228916,""OR"":0.5420289855072464}","[[236,0,0,0],[0,115,59,62],[4,1,203,28],[56,87,83,187]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,2,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6949,0.7071,"{""healthy"":0.9936842105263158,""IR"":0.5663366336633663,""B"":0.6472491909385113,""OR"":0.6211180124223602}","[[236,0,0,0],[0,143,73,20],[3,22,200,11],[0,104,109,200]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,3,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6218,0.6285,"{""healthy"":0.9309664694280079,""IR"":0.49575070821529743,""B"":0.5089820359281437,""OR"":0.5784172661870504}","[[236,0,0,0],[0,175,3,58],[5,123,85,23],[30,172,10,201]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,4,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7351,0.7287,"{""healthy"":0.8922495274102079,""IR"":0.5636363636363636,""B"":0.7318007662835249,""OR"":0.7270306258322237}","[[236,0,0,0],[0,124,59,53],[4,29,191,12],[53,51,36,273]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,5,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6958,0.6953,"{""healthy"":0.9957805907172996,""IR"":0.47643979057591623,""B"":0.6623376623376623,""OR"":0.6467532467532467}","[[236,0,0,0],[0,91,64,81],[2,3,204,27],[0,52,112,249]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,6,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6682,0.6760,"{""healthy"":0.9936842105263158,""IR"":0.509090909090909,""B"":0.6019690576652602,""OR"":0.5991058122205664}","[[236,0,0,0],[0,98,96,42],[2,5,214,15],[1,46,165,201]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,7,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7145,0.7246,"{""healthy"":0.9936842105263158,""IR"":0.5954545454545455,""B"":0.6769706336939721,""OR"":0.6323529411764706}","[[236,0,0,0],[0,131,64,41],[2,4,219,11],[1,69,128,215]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,8,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6824,0.6760,"{""healthy"":0.9076923076923077,""IR"":0.460431654676259,""B"":0.6956521739130435,""OR"":0.6401062416998672}","[[236,0,0,0],[0,96,59,81],[3,23,192,18],[45,62,65,241]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,9,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6985,0.6995,"{""healthy"":0.9094412331406551,""IR"":0.5234042553191489,""B"":0.7620689655172413,""OR"":0.6032689450222882}","[[236,0,0,0],[0,123,59,54],[3,9,221,3],[44,102,64,203]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,10,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6343,0.6296,"{""healthy"":0.9853862212943633,""IR"":0.3961038961038961,""B"":0.5834428383705651,""OR"":0.553314121037464}","[[236,0,0,0],[0,61,97,78],[2,1,222,11],[5,10,206,192]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,11,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7208,0.7205,"{""healthy"":0.8855534709193246,""IR"":0.6082949308755761,""B"":0.7537688442211056,""OR"":0.6342182890855457}","[[236,0,0,0],[0,132,59,45],[5,1,225,5],[56,65,77,215]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,12,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6780,0.6851,"{""healthy"":0.9346534653465347,""IR"":0.523719165085389,""B"":0.6774774774774774,""OR"":0.6045801526717557}","[[236,0,0,0],[0,138,59,39],[2,41,188,5],[31,112,72,198]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,13,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7110,0.7225,"{""healthy"":0.9957805907172996,""IR"":0.5784114052953157,""B"":0.7024390243902439,""OR"":0.6132930513595166}","[[236,0,0,0],[0,142,58,36],[2,8,216,10],[0,105,105,203]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,14,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7136,0.7114,"{""healthy"":0.8692449355432781,""IR"":0.5773195876288659,""B"":0.7072243346007605,""OR"":0.6918604651162791}","[[236,0,0,0],[0,140,60,36],[12,37,186,1],[59,72,44,238]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,15,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7502,0.7510,"{""healthy"":0.8789571694599627,""IR"":0.5887265135699373,""B"":0.8388349514563107,""OR"":0.6976090014064698}","[[236,0,0,0],[0,141,48,47],[6,11,216,3],[59,91,15,248]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,16,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6476,0.6585,"{""healthy"":0.9076923076923077,""IR"":0.507223113964687,""B"":0.6666666666666666,""OR"":0.5524126455906821}","[[236,0,0,0],[0,158,57,21],[2,67,166,1],[46,162,39,166]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,17,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6637,0.6787,"{""healthy"":0.9936842105263158,""IR"":0.5528756957328386,""B"":0.6217948717948718,""OR"":0.5463576158940397}","[[236,0,0,0],[0,149,62,25],[3,38,194,1],[0,116,132,165]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,18,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5870,0.5218,"{""healthy"":0.9421157684630739,""IR"":0.007722007722007722,""B"":0.6147540983606558,""OR"":0.5226666666666666}","[[236,0,0,0],[0,1,99,136],[3,3,225,5],[26,19,172,196]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,19,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6628,0.6695,"{""healthy"":0.8822429906542056,""IR"":0.5059760956175299,""B"":0.7175257731958763,""OR"":0.5722222222222222}","[[236,0,0,0],[0,127,59,50],[4,7,174,51],[59,132,16,206]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,20,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7074,0.7018,"{""healthy"":0.9915966386554622,""IR"":0.5030674846625767,""B"":0.6304,""OR"":0.6822085889570552}","[[236,0,0,0],[0,82,66,88],[2,1,197,36],[2,7,126,278]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,21,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6405,0.6502,"{""healthy"":0.9346534653465347,""IR"":0.542713567839196,""B"":0.6619718309859155,""OR"":0.46153846153846156}","[[236,0,0,0],[0,162,59,15],[3,33,188,12],[30,166,85,132]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,22,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7012,0.6945,"{""healthy"":0.8838951310861424,""IR"":0.5360824742268041,""B"":0.7363344051446945,""OR"":0.6217765042979942}","[[236,0,0,0],[0,104,64,68],[3,4,229,0],[59,44,93,217]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,23,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7190,0.7320,"{""healthy"":0.9936842105263158,""IR"":0.6410835214446953,""B"":0.6534954407294833,""OR"":0.6396396396396397}","[[236,0,0,0],[0,142,65,29],[3,7,215,11],[0,58,142,213]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,24,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6610,0.6766,"{""healthy"":0.9957805907172996,""IR"":0.5687732342007435,""B"":0.5950920245398773,""OR"":0.5467128027681661}","[[236,0,0,0],[0,153,78,5],[2,38,194,2],[0,111,144,158]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,25,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6699,0.6802,"{""healthy"":1.0,""IR"":0.5299145299145299,""B"":0.5867014341590613,""OR"":0.6042944785276073}","[[236,0,0,0],[0,93,112,31],[0,0,225,11],[0,22,194,197]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,26,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6360,0.6480,"{""healthy"":0.9613034623217923,""IR"":0.49906191369606,""B"":0.632279534109817,""OR"":0.4991896272285251}","[[236,0,0,0],[0,133,64,39],[2,33,190,11],[17,131,111,154]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,27,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7458,0.7476,"{""healthy"":0.8805970149253731,""IR"":0.6587677725118484,""B"":0.7590361445783133,""OR"":0.6921119592875318}","[[236,0,0,0],[0,139,28,69],[5,10,189,32],[59,37,45,272]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,28,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7324,0.7330,"{""healthy"":0.8855534709193246,""IR"":0.6320346320346321,""B"":0.7398230088495575,""OR"":0.6744868035190615}","[[236,0,0,0],[0,146,59,31],[3,16,209,8],[58,64,61,230]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,29,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6949,0.7087,"{""healthy"":0.9957805907172996,""IR"":0.6017316017316018,""B"":0.6198083067092651,""OR"":0.6176470588235294}","[[236,0,0,0],[0,139,61,36],[2,19,194,21],[0,68,135,210]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,30,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6637,0.6857,"{""healthy"":0.9936842105263158,""IR"":0.6435185185185185,""B"":0.5573770491803278,""OR"":0.5481927710843374}","[[236,0,0,0],[0,139,60,37],[3,14,187,32],[0,43,188,182]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,31,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6833,0.6925,"{""healthy"":0.9936842105263158,""IR"":0.4849699398797595,""B"":0.6794871794871795,""OR"":0.6118012422360248}","[[236,0,0,0],[0,121,89,26],[3,13,212,8],[0,129,87,197]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,32,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6949,0.6763,"{""healthy"":0.9853862212943633,""IR"":0.3673469387755102,""B"":0.676923076923077,""OR"":0.6754491017964072}","[[236,0,0,0],[0,63,60,113],[5,6,198,27],[2,38,91,282]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,33,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7145,0.7244,"{""healthy"":0.9957805907172996,""IR"":0.5944798301486199,""B"":0.6397188049209139,""OR"":0.6675824175824175}","[[236,0,0,0],[0,140,59,37],[2,17,182,35],[0,78,92,243]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,34,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7181,0.7246,"{""healthy"":0.989517819706499,""IR"":0.5239085239085239,""B"":0.722972972972973,""OR"":0.661849710982659}","[[236,0,0,0],[0,126,62,48],[3,17,214,2],[2,102,80,229]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,35,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6423,0.6502,"{""healthy"":0.8956356736242884,""IR"":0.5370051635111877,""B"":0.6816479400749064,""OR"":0.4866666666666667}","[[236,0,0,0],[0,156,59,21],[3,31,182,20],[52,158,57,146]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,36,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6227,0.6102,"{""healthy"":0.9957805907172996,""IR"":0.3076923076923077,""B"":0.540162980209546,""OR"":0.5971107544141252}","[[236,0,0,0],[0,44,170,22],[2,0,232,2],[0,6,221,186]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,37,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6922,0.7072,"{""healthy"":0.9957805907172996,""IR"":0.6332665330661322,""B"":0.6277372262773723,""OR"":0.571917808219178}","[[236,0,0,0],[0,158,76,2],[2,17,215,2],[0,88,158,167]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,38,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7377,0.7333,"{""healthy"":0.8838951310861424,""IR"":0.543778801843318,""B"":0.8241758241758241,""OR"":0.6813186813186813}","[[236,0,0,0],[0,118,59,59],[3,0,225,8],[59,80,26,248]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,25,39,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6896,0.6960,"{""healthy"":0.9076923076923077,""IR"":0.567219152854512,""B"":0.7602131438721137,""OR"":0.5487012987012987}","[[236,0,0,0],[0,154,59,23],[4,7,214,11],[44,146,54,169]]","[""healthy"",""IR"",""B"",""OR""]"
